0.114232 476
0.117831 952
0.121429 1428
0.125028 1904
0.128626 2380
0.132225 2856
0.135824 3332
0.139422 3808
0.143021 4284
0.14662 4760
0.219411 4284
0.219411 4760
0.223009 5236
0.226597 4284
0.226608 4760
0.230207 5236
0.233794 4284
0.233805 4760
0.237404 5236
0.240992 4284
0.241003 4760
0.244601 5236
0.248189 4284
0.2482 4760
0.251798 5236
0.255397 5712
0.258996 6188
0.262594 6664
0.266193 7140
0.269792 7616
0.27339 8092
0.276989 8568
0.280587 9044
0.324579 8092
0.324579 8568
0.328177 9044
0.331776 8092
0.331776 8568
0.335375 9044
0.338973 8092
0.338973 8568
0.342572 9044
0.349785 8568
0.349785 9044
0.349785 8568
0.353384 9044
0.353384 8568
0.356982 9044
0.356982 8092
0.360581 8568
0.360581 8092
0.36418 8568
0.36418 8092
0.367778 7616
0.371377 7140
0.37859 6664
0.382189 6188
0.385787 5236
0.429779 4760
0.433377 4284
0.436976 3808
0.440575 3332
0.444173 2856
0.447772 2380
0.454985 1904
0.458584 1428
0.458584 1904
0.462182 1428
0.462182 1904
0.465765 1428
0.465781 1904
0.469364 1428
0.46938 1904
0.472978 2380
0.476577 2856
0.480176 3332
0.483774 3808
0.563752 3332
0.563752 3808
0.56735 4284
0.570933 3808
0.570949 4284
0.574548 4760
0.574548 3808
0.578146 4284
0.581745 4760
0.581745 3808
0.585344 4284
0.588942 4760
0.588942 3808
0.592541 4284
0.596139 4760
0.599738 5236
0.603337 5712
0.606935 6188
0.610534 6664
0.614133 7140
0.617731 7616
0.62133 8092
0.624928 8568
0.628527 9044
0.672518 8092
0.672518 8568
0.676117 9044
0.68333 8568
0.68333 9044
0.68333 8568
0.686929 9044
0.686929 8568
0.690528 9044
0.690528 8092
0.694126 8568
0.694126 8092
0.697725 8568
0.697725 8092
0.701323 7616
0.704922 7140
0.708521 6664
0.715734 6188
0.719333 5712
0.722931 4760
0.72653 4284
0.730128 3808
0.733727 3332
0.777718 2856
0.781317 2380
0.78853 1904
0.792129 1428
0.792129 1904
0.795728 1428
0.795728 1904
0.79931 1428
0.799326 1904
0.802909 1428
0.802925 1904
0.806523 2380
0.810122 2856
0.813721 3332
0.817319 3808
0.820918 4284
0.897297 3808
0.897297 4284
0.900896 4760
0.904478 4284
0.904494 4760
0.908093 5236
0.908093 4284
0.911691 4760
0.91529 5236
0.91529 4284
0.918889 4760
0.922487 5236
0.922487 4284
0.926086 4760
0.929685 5236
0.933283 5712
0.936882 6188
0.94048 6664
0.944079 7140
0.947678 7616
0.951276 8092
0.954875 8568
0.958474 9044
1.00246 8092
1.00246 8568
1.00606 9044
1.00966 8092
1.00966 8568
1.01326 9044
1.01686 8092
1.01686 8568
1.02046 9044
1.02407 8568
1.02407 9044
1.03129 8568
1.03129 9044
1.03488 8092
1.03488 8568
1.03848 9044
1.03848 8092
1.04208 7616
1.04568 7140
1.04928 6664
1.05288 6188
1.05648 5712
1.06369 5236
1.10768 4760
1.11128 3808
