0.0 3
0.214179 0.612
0.419421 0.511125
0.433528 0.443234
0.447645 0.391455
0.461763 0.351867
0.475881 0.321516
0.624652 0.450051
0.63877 0.404979
0.652887 0.369369
0.667005 0.340208
0.681123 0.317095
0.69524 0.298675
0.709358 0.284784
0.723476 0.273394
0.737593 0.264
0.829883 0.334698
0.844001 0.318676
0.858119 0.30486
0.872236 0.292922
0.886354 0.283465
0.900472 0.275026
0.914589 0.267518
0.928707 0.260857
0.942825 0.254958
1.03511 0.328795
1.04923 0.314666
1.06335 0.303092
1.07747 0.29265
1.09159 0.283276
1.1057 0.274898
1.13394 0.267434
1.14806 0.259929
1.24035 0.331793
1.25446 0.318611
1.26858 0.306629
1.28977 0.289683
1.7073 0.459886
1.72142 0.433494
1.73554 0.409253
1.74966 0.387181
1.76377 0.367222
1.77789 0.349273
1.79201 0.332329
1.80613 0.31748
1.82024 0.304471
1.91253 0.359306
1.92665 0.34447
1.94077 0.330595
1.95489 0.317783
1.96901 0.305195
1.98312 0.294052
1.99724 0.284207
2.01136 0.276396
2.02548 0.269258
2.11777 0.336595
2.13188 0.323276
2.146 0.310182
2.16012 0.298553
2.17424 0.288248
2.18835 0.280008
2.20247 0.272476
2.21659 0.265643
2.23071 0.259483
2.323 0.330428
2.33711 0.316465
2.35123 0.304069
2.36535 0.293964
2.37947 0.28477
2.39359 0.276463
2.4077 0.268997
2.42182 0.262316
2.43594 0.25636
2.52823 0.329638
2.54235 0.316408
2.55646 0.304463
2.57058 0.293735
2.5847 0.28414
2.59882 0.27559
2.61293 0.267991
2.62705 0.26038
2.64117 0.253904
2.73346 0.327774
2.74758 0.315035
2.76169 0.303455
2.77581 0.292998
2.78993 0.283604
2.80405 0.274327
2.81817 0.266323
2.83228 0.259403
2.8464 0.254287
2.93869 0.326882
2.95281 0.314287
2.96693 0.302824
2.98104 0.291589
2.99516 0.28176
3.00928 0.273161
3.0234 0.266513
3.03751 0.260446
3.05163 0.254951
3.14392 0.327461
3.15804 0.313755
3.17216 0.301612
3.18627 0.290874
3.20039 0.282269
3.21451 0.274426
3.22863 0.267328
3.24275 0.260941
3.25686 0.25522
3.34915 0.328857
3.36327 0.314864
3.37739 0.303374
3.39151 0.292978
3.40562 0.283625
3.41974 0.275248
3.43386 0.267775
3.44798 0.261128
3.46209 0.254355
3.55438 0.328187
3.5685 0.315261
3.58262 0.303551
3.59674 0.293005
4.02134 0.463479
4.03546 0.43495
4.04958 0.40926
4.06369 0.386237
4.07781 0.365683
4.09193 0.347391
4.10605 0.330282
4.12017 0.315389
4.13428 0.302415
4.1484 0.291983
4.23363 0.282636
4.24775 0.274296
4.26187 0.266875
4.27599 0.260291
4.2901 0.253586
4.30422 0.247917
4.31834 0.243981
4.33246 0.240398
4.34657 0.23716
4.36069 0.234249
4.44592 0.231643
4.46004 0.228444
4.47416 0.225862
4.48828 0.223765
4.50239 0.222928
4.51651 0.222037
4.53063 0.221139
4.54475 0.220264
4.55886 0.219431
4.57298 0.218653
4.65821 0.21738
4.67233 0.217002
4.68645 0.216598
4.70057 0.216188
4.71468 0.215789
4.7288 0.215409
4.74292 0.215052
4.75704 0.215077
4.77115 0.215028
4.78527 0.214932
4.8705 0.214861
4.88462 0.214725
4.89874 0.214551
4.91286 0.214357
4.92697 0.214156
4.94109 0.214478
4.95521 0.214643
4.96933 0.214506
4.98344 0.214337
4.99756 0.214154
5.08279 0.213966
5.09691 0.213782
5.11103 0.214252
5.12515 0.214522
5.13926 0.214652
5.15338 0.21454
5.1675 0.214387
5.18162 0.214213
5.19573 0.214029
5.20985 0.213845
5.29508 0.214289
5.3092 0.21454
5.32332 0.214385
5.33744 0.214209
5.35862 0.221246
5.57987 0.442491
5.58503 0.221246
6.00635 0.442491
6.44884 0.884983
7.33382 1.76997
9.10379 3.53993
12.6437 7.07986
19.7236 14.1597
33.8833 28.3194
