0.114232 476
0.117831 952
0.121429 1428
0.125028 1904
0.128626 2380
0.132225 2856
0.135824 3332
0.139422 3808
0.143021 4284
0.14662 4760
0.219411 4284
0.219411 4760
0.223009 5236
0.226597 4284
0.226608 4760
0.230207 5236
0.233794 4284
0.233805 4760
0.237404 5236
0.240992 4284
0.241003 4760
0.244601 5236
0.248189 4284
0.2482 4760
0.251798 5236
0.255397 5712
0.258996 6188
0.262594 6664
0.266193 7140
0.269792 7616
0.27339 8092
0.276989 8568
0.280587 9044
0.324579 8092
0.324579 8568
0.328177 9044
0.331776 8092
0.331776 8568
0.335375 9044
0.338973 8092
0.338973 8568
0.342572 9044
0.349785 8568
0.349785 9044
0.349785 8568
0.353384 9044
0.353384 8568
0.356982 9044
0.356982 8092
0.360581 8568
0.360581 8092
0.36418 8568
0.36418 8092
0.367778 7616
0.371377 7140
0.37859 6664
0.382189 6188
0.385787 5236
0.429779 4760
0.433377 4284
0.436976 3808
0.440575 3332
0.444173 2856
0.447772 2380
0.454985 1904
0.458584 1428
0.458584 1904
0.462182 1428
0.462182 1904
0.465765 1428
0.465781 1904
0.469364 1428
0.46938 1904
0.472978 2380
0.476577 2856
0.480176 3332
0.483774 3808
0.563752 3332
0.563752 3808
0.56735 4284
0.570933 3808
0.570949 4284
0.574548 4760
0.574548 3808
0.578146 4284
0.581745 4760
0.581745 3808
0.585344 4284
0.588942 4760
0.588942 3808
0.592541 4284
0.596139 4760
0.599738 5236
0.603337 5712
0.606935 6188
0.610534 6664
0.614133 7140
0.617731 7616
0.62133 8092
0.624928 8568
0.628527 9044
0.672518 8092
0.672518 8568
0.676117 9044
0.68333 8568
0.68333 9044
0.68333 8568
0.686929 9044
0.686929 8568
0.690528 9044
0.690528 8092
0.694126 8568
0.694126 8092
0.697725 8568
0.697725 8092
0.701323 7616
0.704922 7140
0.712135 6664
0.715734 6188
0.719333 5236
0.722931 4760
0.72653 4284
0.730128 3808
0.733727 3332
0.777718 2856
0.781317 2380
0.78853 1904
0.792129 1428
0.792129 1904
0.795728 1428
0.795728 1904
0.79931 1428
0.799326 1904
0.802909 1428
0.802925 1904
0.806523 2380
0.810122 2856
0.813721 3332
0.817319 3808
0.897297 3332
0.897297 3808
0.900896 4284
0.904478 3808
0.904494 4284
0.908093 4760
0.908093 3808
0.911691 4284
0.91529 4760
0.91529 3808
0.918889 4284
0.922487 4760
0.922487 3808
0.926086 4284
0.929685 4760
0.933283 5236
0.936882 5712
0.94048 6188
0.944079 6664
0.947678 7140
0.951276 7616
0.954875 8092
0.958474 8568
0.962072 9044
1.01326 7140
1.01326 7616
1.01686 8092
1.02046 8568
1.02406 9044
1.02407 8568
1.02407 8092
1.02766 8568
1.03125 9044
1.03129 8568
1.03485 9044
1.03488 8092
1.03845 8568
1.03848 7616
1.04205 8092
1.04208 7616
1.04568 7140
1.04928 6664
1.05288 6188
1.05648 5712
1.06007 5236
1.06367 4760
1.06727 4284
1.11846 3808
1.12206 3332
